triumphant,2
welcome,2
meeting,2
began,2
circle,2
style.,2
harry's,2
giving,2
fiancee,2
sound.,2
peeking,2
slides,2
school,2
pays.,2
faces.,2
ready.,2
measure,2
suitcase.,2
employees,2
cocktail,2
ends,2
perk,2
meet.,2
later:,2
hey,2
meets,2
alone...,2
surprised.,2
raised.,2
then),2
backdrops.,2
omit.,2
listen,2
tree,2
absolutely,2
point,2
polished,2
nostalgic,2
clear,2
moment...,2
understand.,2
trio,2
glimpses:,2
iris,2
skyline,2
hot,2
hearing,2
blast,2
calls,2
series,2
purse,2
tall,2
"tapas,2
count,2
soon.,2
owner,2
holy,2
solo,2
deal.,2
hope,2
soon,2
won't.,2
honk,2
within,2
phone),2
return,2
forget,2
horn,2
true,2
eyes),2
hour,2
flats,2
falling,2
musicians.,2
mia...,2
empty.,2
exactly.,2
outfit,2
piece.,2
listens.,2
observatory.,2
waves.,2
free,2
soundstages,2
showed,2
invite,2
alone.,2
please,2
apron.,2
wonder,2
spins,2
swelling,2
anyone,2
breakfast,2
diner,2
incredible.,2
perfect,2
laughs,2
holding,2
track,2
nevada,2
much.,2
1940's,2
pool,2
(then,2
move.,2
we'd,2
cliché,2
perfect.,2
pops,2
spin,2
director.,2
fledged,2
moved,2
otherwise.,2
red,2
laptop.,2
helped,2
miles,2
embrace,2
pushed,2
backup,2
smaller,2
fishes,2
gestures,2
recognize...,2
exit,2
spot,2
future,2
atop,2
glow.,2
already,2
curtain.,2
watches...,2
row,2
looked,2
"japanese,2
rialto.,2
spirits,2
plays...,2
fluttering,2
pockets,2
can.,2
rachel,2
all.,2
mother,2
jen,2
parked,2
mom.,2
winding,2
job...,2
notice.,2
shirt.,2
rebel,2
"chicken,2
cart,2
away...,2
inside.,2
images,2
settle,2
guess.,2
soaring,2
image.,2
back...,2
nears,2
other's,2
pianist,2
one-woman,2
movie-movie,2
glimpse,2
armrest,2
scripts,2
me...,2
job.,2
stained,2
auditions.,2
frank.,2
words,2
nearest,2
40's,2
aren't,2
room.,2
signs,2
six,2
eyebrow,2
wearing,2
dinner,2
realm,2
peers,2
waiting.,2
drink,2
black.,2
drums.,2
break,2
missed,2
change,2
bathroom.,2
wrecked.,2
expecting.,2
back:,2
bunch,2
box,2
switch,2
chance,2
stool,2
fighting,2
from...,2
stopping,2
story,2
zero,2
instantly,2
passion,2
hint,2
higher,2
lovely,2
figure,2
sips,2
bye,2
passing,2
following,2
hoagy,2
lean,2
up...,2
emotion,2
passage,2
barista,2
lovers,2
week,2
paris,2
else.,2
hurrying,2
carries,2
,1
half,1
[another,1
shooting,1
hall,1
ochre,1
tea,1
ten,1
headings.,1
crowd...,1
soft-focus,1
pie),1
scratch,1
mind.,1
1,1
2,1
3,1
4,1
5,1
6,1
7,1
8,1
9,1
frantic,1
role,1
sustain.,1
roll,1
child-,1
midway,1
trumpeter:,1
pier,1
watts,1
façade,1
jeans.,1
matter-of-fact,1
keyboard-guitar,1
resigned,1
hand,1
ordered,1
k,1
101.,1
blast.,1
neighbor,1
entering,1
destroyed,1
lookalikes,1
full-speed,1
thank,1
corner.,1
speakers,1
dolan,1
hello...,1
others,1
quickening,1
familiar.,1
home-invasion,1
can't.,1
off),1
gone,1
walked,1
aside,1
big-glass,1
realize:,1
ascend,1
edge...,1
wheel.,1
relaxing!,1
speaker.,1
nevada-raised.,1
trippin',1
cheering.,1
someone!,1
screeching,1
salami,1
love.,1
hard,1
projection,1
subsided.,1
clarinet,1
relaxing.,1
movements...,1
ticket,1
cancer,1
ringing.,1
handling,1
splash,1
tripping,1
drawing.,1
to.,1
fantastical,1
fierce,1
camera.,1
struck,1
block,1
audition...,1
gracefully.,1
addition.,1
aghast,1
distant,1
sandy-tan,1
crazy,1
stake.,1
walks.,1
...until,1
figments,1
town.,1
matter,1
cameras,1
should've,1
suit...,1
top,1
bills.,1
ivories.,1
own.,1
roast,1
explodes.,1
rain.,1
school.,1
spotlight.,1
town:,1
order.,1
...yeah.,1
lets,1
say.,1
west,1
owns,1
time:,1
pipe,1
tower,1
including,1
fine-tuning,1
sneaks,1
solo.,1
pitched,1
(another,1
five-thirty,1
20.,1
try,1
roles.,1
toughened,1
pad.,1
21.,1
library.,1
lex!,1
roles!,1
red-booth,1
spot.,1
franchise.,1
necklace,1
realizing,1
tv.,1
22.,1
spoken,1
gotten,1
montage-musical,1
mckenzies,1
[epilogue],1
23.,1
uncertain,1
leg,1
huntington,1
etched,1
strut,1
jumble,1
rises.,1
declaration.,1
warners,1
pace,1
24.,1
pack,1
"caveau,1
long's,1
no-go,1
shots,1
e90,1
23a,1
show",1
wandered,1
25.,1
thickens.,1
on...,1
dodge,1
languages,1
26.,1
purple,1
(his,1
quit,1
fashion,1
stay.,1
insurance,1
27),1
manny,1
harry.,1
source,1
lip,1
paying,1
lit,1
duet.,1
homes,1
care.,1
ballad,1
28.,1
doubt,1
slowly...,1
song".,1
bells",1
mia),1
percolating.,1
p.d.,1
signs...,1
anger.,1
blister,1
steels,1
29.,1
clad.,1
stars],1
stark,1
lifting,1
(taking,1
convention,1
hours,1
center,1
cursive,1
duet],1
teen,1
pumping,1
equal,1
shot.,1
hall.,1
jerome,1
four-year-old,1
big.,1
imagined,1
c148pt,1
sub-heading,1
"one,1
season,1
cowboy,1
sessions,1
dixieland.,1
groaning,1
warmth,1
mean.,1
suppressing,1
players,1
title.,1
hour.,1
roads,1
goodman,1
achromatopsia,1
(taps,1
1983,1
lawyers.,1
circling,1
world-building.,1
today's,1
poised.,1
measure.,1
(laughs),1
imagery:,1
meant,1
performers,1
doing.,1
prog,1
sole.,1
road.,1
barely,1
edgar.,1
crushing,1
quick,1
riviera.,1
playful.,1
recognizing,1
husband,1
song's,1
merry,1
shows,1
conversation.,1
completely...,1
pointing,1
newfound,1
35mm,1
phone's,1
radio.,1
job's,1
nicaragua.,1
drinking,1
moons,1
monica,1
water,1
sure...,1
comets,1
imprint.,1
apples,1
fluorescent.,1
concentrating,1
stacked,1
part,1
reschedule,1
brimming,1
beaming,1
radios,1
this),1
outside...,1
park,1
just-bought,1
pilot's,1
places.,1
trumpet.,1
awkward),1
bursting--),1
weathered.,1
stack,1
pats,1
fiery,1
...mia,1
three-month,1
path,1
"congratulations",1
sketches,1
ahhhhhhhhhhhhhhhhhhhhhhhhhhht.,1
monk's,1
billowing,1
[mia,1
bunker,1
shoe.,1
anyway...,1
bucket,1
(laying,1
bodies,1
heels.,1
heels),1
lampposts,1
smile),1
foot.,1
late.,1
chaotic,1
handing,1
so-called,1
smile;,1
clichés,1
mine,1
happier.,1
touches,1
siren.,1
borrow,1
cynic,1
desert,1
"nope".,1
spotlight,1
"a,1
quarter,1
concocted,1
thriller.,1
added,1
gunfight,1
(crying,1
ballets,1
"damn".,1
peppered,1
"c-stands.",1
delight.,1
adding,1
signal,1
old-hollywood,1
varied,1
sound-checking.,1
honker.,1
greets,1
month,1
murmuring.,1
facials.,1
typing.,1
freezes,1
players.,1
requesting,1
rings.,1
swaying,1
resisting,1
mist,1
frenzied,1
applaud,1
stirs,1
harris,1
travels,1
(we,1
beach,1
baby,1
clicks,1
blanket,1
bag.,1
band-,1
revealed,1
(we're,1
(more,1
fear,1
inspecting,1
coming.,1
signed,1
sense,1
removing,1
warner,1
hoping,1
instruments...,1
[start,1
served,1
murals,1
bullied,1
pours,1
skip,1
bands,1
overhears,1
scattered,1
mention,1
wide-eyed.,1
known,1
stand,1
may,1
forward,1
section.,1
30.,1
parisian-style,1
as...,1
crouched,1
shop.,1
space.,1
feet,1
horrible.,1
mail,1
stragglers,1
sadness,1
nursing,1
eco-resort.,1
works.,1
31.,1
revenue,1
neck.,1
well...not,1
fiancee.,1
remembers.,1
car's,1
uta,1
company...,1
(popping,1
streak,1
picking,1
32.,1
energized.,1
becomes,1
messengers,1
bombs.,1
incandescent,1
33.,1
brother.,1
louis,1
transformed,1
cups,1
idea.,1
jamal.,1
waving,1
exactly,1
34.,1
direction.,1
curious.,1
f90,1
navigates,1
bam!,1
returning.,1
crammed,1
35.,1
trees,1
patch,1
curt,1
disappearing,1
10,1
11,1
12,1
13,1
15,1
16,1
17,1
18,1
19,1
outer,1
frozen,1
36.,1
cut!,1
beelines,1
shuffling,1
silhouetted,1
2.,1
full-circle,1
cymbal,1
20,1
male,1
21,1
22,1
tour.,1
23,1
shared,1
24,1
25,1
hasn't,1
28,1
lock.,1
29,1
cappuccino,1
37.,1
1k,1
3.,1
30,1
31,1
34,1
36,1
middle,1
38,1
39,1
38.,1
many,1
appear,1
(nods),1
congratulations.,1
definitely,1
"ignore",1
...looking,1
holds,1
4.,1
beaming.,1
40,1
41,1
42,1
43,1
44,1
greg's,1
love's,1
45,1
46,1
47,1
48,1
49,1
light...,1
39.,1
darker,1
5.,1
changed.,1
wood,1
"thanks".,1
samba-tapas,1
bare,1
51,1
52,1
53,1
54,1
sidewalk,1
55,1
surprise,1
56,1
57,1
58,1
suitcase,1
59,1
maps,1
dropping,1
felt,1
movie-,1
dials,1
forth.,1
mrs.,1
nuts,1
flying,1
6.,1
60,1
61,1
62,1
63,1
bandmates,1
64,1
65,1
66,1
67,1
68,1
69,1
mass,1
waits.,1
[planetarium],1
lot.,1
admit,1
7.,1
maintain...,1
70,1
backstage,1
71,1
72,1
73,1
74,1
ages.,1
75,1
76,1
77,1
78,1
79,1
separated,1
pantomiming,1
8.,1
80,1
playwright.,1
81,1
82,1
83,1
84,1
85,1
"no".,1
86,1
michael!,1
87,1
88,1
89,1
boom!,1
movies,1
elevator,1
9.,1
light-green,1
90,1
91,1
92,1
93,1
94,1
95,1
96,1
97,1
98,1
99,1
left.,1
script...,1
packs,1
tattoo,1
exist.,1
books,1
...about...,1
among,1
realize.,1
swath,1
quartet...,1
watch...,1
about...,1
hovering,1
yourself.,1
fine...,1
eat,1
buildings:,1
pretends,1
catchy,1
aged,1
bear.,1
lots,1
thrilled.,1
8:27.,1
hasty,1
cutting,1
ages,1
of...,1
inbox,1
(putting,1
(nods;,1
float,1
rising),1
contracts),1
expecting,1
spell,1
standstill.,1
rim-lit.,1
green.,1
look...,1
7:04.,1
run-down.,1
quiets,1
clouds,1
finally...,1
walking,1
spent,1
eh.,1
ninety-year-olds,1
bogart,1
cloudy,1
exhausted.,1
soundstage,1
darker.,1
laptop,1
sounds.,1
7:02am.,1
people!,1
stars...,1
head-shot.,1
23rd,1
inviting,1
alexis.,1
play...,1
leaps,1
call-back,1
two-year-old,1
note!,1
(glowing),1
folder,1
heartfelt,1
bears.,1
restaurants,1
unused,1
"bird",1
boston,1
fuck.,1
surroundings.,1
stretches,1
kapish,1
scratches,1
sun-blasted,1
full-out,1
variations,1
carmichael's...,1
greg...,1
ago.,1
theme],1
newer,1
were.,1
night/day,1
harry...,1
d.o.a.,1
missions,1
tearing,1
emerge,1
lease,1
adapting.,1
rounds,1
notes,1
love...,1
obsessively,1
glasses.,1
spring,1
...this,1
leave,1
either.,1
blares.,1
poised,1
wrote,1
cheetos),1
volume,1
are...n't.,1
redheads.,1
private,1
shady,1
busy.,1
cheering,1
could.,1
stretch,1
lines,1
adler.,1
...you're,1
ma'am.,1
jam.,1
rice,1
stella,1
sweat,1
happens,1
wanting,1
springs,1
trophies.,1
mid-thirties.,1
piano:,1
trippin'.,1
race.,1
holder.,1
tried,1
piano),1
fully-decked,1
jane,1
tenderly,1
microphone),1
fleeting,1
instruments.,1
storefronts.,1
tom.,1
roll.,1
forth,1
wanna,1
40.,1
pajamas,1
insulting...,1
gig.,1
drink...,1
tune...,1
chelsea,1
yours.,1
hadn't,1
41.,1
mouthing,1
era,1
thursday.,1
potato,1
day...,1
pissed,1
honestly,1
dream!,1
techno,1
would've,1
once...,1
(playfully),1
weighing,1
too.,1
angeles:,1
42.,1
slit,1
slip,1
`bout,1
hovers,1
paperwork.,1
shake,1
tapas,1
news.,1
43.,1
beelining,1
occupied.,1
entrance,1
amazing!,1
acoustic,1
guards...,1
44.,1
driving,1
store.,1
brash,1
forehead.,1
tapes.,1
...ok...,1
turn.,1
...because,1
carpet.,1
dreams,1
45.,1
giddiness...,1
joyous,1
credits,1
neon,1
adjacent,1
46.,1
405...,1
pounding,1
yep.,1
ends.,1
needle,1
broken.,1
"working",1
(trying,1
shift,1
couch,1
same.,1
echo,1
fire-fighter.,1
47.,1
swing.,1
angrily,1
groove.,1
locks.,1
decided,1
pounds,1
hers.,1
shoulder,1
pearl,1
remain,1
...excuse,1
expected,1
hollers,1
48.,1
hands...,1
brooks,1
eye,1
slow,1
deface,1
flash,1
sizing,1
asleep.,1
jazz",1
49.,1
fist-pounding.,1
"reserved",1
knack,1
maps.,1
shop...and,1
dreamer.,1
(gets,1
projector.,1
persuade,1
bechet,1
such,1
shined,1
reluctant.,1
groves,1
yet.,1
charts,1
guess...,1
thrilled...",1
genuinely,1
hugs,1
carson's,1
voice-,1
blinked,1
furniture,1
voice.,1
full.,1
whatever,1
embarrassing,1
clothing,1
swinging,1
big-musical,1
b126,1
nod,1
silent-,1
hidden,1
submit,1
color,1
closed...,1
chart:,1
perfume,1
melancholy.,1
shit...,1
...starts,1
bye...,1
central,1
globe...,1
lived,1
dreamers,1
greg.,1
live.,1
blue-dress-clad.,1
greet,1
grew,1
refer,1
10:54pm.,1
clock:,1
design.,1
b148,1
blue-and-red,1
recalls,1
innocence,1
gabled,1
grounded.,1
josh!,1
rock.,1
instruments,1
stuck,1
fat,1
plan,1
shafts,1
lives,1
song",1
napkin.,1
davis,1
lowest,1
vocals,1
ladies,1
suit,1
sun-,1
cards.,1
memories,1
snail's,1
look:,1
diego.,1
[a,1
movies.,1
dishes,1
enchanted,1
pants.,1
presuppositions.,1
charlie,1
moving.,1
dick,1
pursuing,1
assortment,1
tesla,1
...that,1
process.,1
someone's,1
theirs...,1
(she,1
did.,1
sun],1
sung,1
system.,1
market,1
restless.,1
producer,1
difficulty),1
embarrass,1
seven.,1
drinks,1
sharpen.,1
seb's.,1
comfortable.,1
swings,1
gluten-free,1
words:,1
uneasy.,1
soccer,1
cooked.,1
designer,1
a1,1
matters,1
theaters,1
a8,1
uses,1
keith's,1
hip-hop,1
grunts,1
`em.,1
brink,1
b1,1
(considering,1
fix,1
b8,1
listen...,1
angel's,1
[someone,1
ramp,1
ah,1
nuts.,1
c1,1
`em!,1
c8,1
hurt,1
speechless.,1
raps,1
stares,1
valet:,1
furnished,1
sudden,1
hermosa,1
humanity,1
hating,1
liked.,1
keeping,1
food,1
unspools,1
nothing.,1
flophouses,1
plunge,1
lookin',1
screeches,1
breaths,1
ahhhhhhhhhhhhhhht.,1
anything!,1
vent,1
ditch,1
dim.,1
smirks.,1
nebulae.,1
celebrating,1
car-tops,1
actress",1
image,1
houses.,1
beyond.,1
g.,1
ribbon,1
1930's,1
cart.,1
horrific,1
vent.,1
fob,1
piano-man,1
frame,1
dims,1
snapping,1
(leans,1
fox,1
random,1
that...that...,1
pattern.,1
chair.,1
spanish,1
rehearse,1
sashaying,1
rhythm,1
anytime:,1
crestfallen,1
kept,1
gt,1
50.,1
form,1
drifts,1
